Eiffel 428 (Bleriot)
1.0000000 0.0000000
0.9500000 0.0115000
0.9000000 0.0210000
0.8000000 0.0400000
0.7000000 0.0580000
0.6000000 0.0750000
0.5000000 0.0880000
0.4000000 0.0950000
0.3000000 0.0950000
0.2000000 0.0850000
0.1500000 0.0777000
0.1000000 0.0650000
0.0750000 0.0602000
0.0500000 0.0480000
0.0250000 0.0375000
0.0125000 0.0310000
0.0000000 0.0150000
0.0125000 0.0028000
0.0250000 0.0000000
0.0500000 0.0000000
0.0750000 0.0000000
0.1000000 0.0000000
0.1500000 0.0000000
0.2000000 0.0020000
0.3000000 0.0055000
0.4000000 0.0070000
0.5000000 0.0080000
0.6000000 0.0080000
0.7000000 0.0070000
0.8000000 0.0050000
0.9000000 0.0020000
0.9500000 0.0000000
1.0000000 0.0000000
