SA7026
1.0000000 0.0000000
0.9981200 0.0002500
0.9925700 0.0011200
0.9835500 0.0027000
0.9712800 0.0050500
0.9559800 0.0081400
0.9378900 0.0119400
0.9172200 0.0163900
0.8942300 0.0214300
0.8692300 0.0268900
0.8423600 0.0325600
0.8137400 0.0383400
0.7836300 0.0441300
0.7521700 0.0497300
0.7194300 0.0550700
0.6856700 0.0601300
0.6510400 0.0647500
0.6156700 0.0688700
0.5797600 0.0725300
0.5435100 0.0756000
0.5070800 0.0780500
0.4706400 0.0799300
0.4344300 0.0811800
0.3986100 0.0817800
0.3634000 0.0817600
0.3289900 0.0810800
0.2955600 0.0797200
0.2632400 0.0777400
0.2322700 0.0751200
0.2027600 0.0718600
0.1748200 0.0680200
0.1486400 0.0636400
0.1243200 0.0587200
0.1019200 0.0533300
0.0815800 0.0475800
0.0633900 0.0415000
0.0473700 0.0351700
0.0335900 0.0287500
0.0221400 0.0223300
0.0130500 0.0160300
0.0063200 0.0100000
0.0019700 0.0044600
0.0000000 0.0000000
0.0012700 -0.0035800
0.0062500 -0.0062300
0.0144200 -0.0087600
0.0255600 -0.0109200
0.0396500 -0.0126100
0.0567100 -0.0138600
0.0766100 -0.0147000
0.0992700 -0.0151100
0.1245600 -0.0151300
0.1523500 -0.0148000
0.1824800 -0.0141500
0.2147800 -0.0132200
0.2490500 -0.0120500
0.2850800 -0.0106800
0.3226600 -0.0091600
0.3615500 -0.0075500
0.4014900 -0.0058900
0.4422200 -0.0042400
0.4834600 -0.0026400
0.5249400 -0.0011300
0.5663500 0.0002400
0.6074000 0.0014400
0.6477900 0.0024400
0.6872200 0.0032400
0.7254100 0.0038200
0.7620700 0.0041800
0.7969400 0.0043400
0.8297500 0.0042900
0.8602500 0.0040700
0.8882300 0.0036900
0.9134600 0.0031800
0.9357500 0.0025900
0.9549300 0.0019600
0.9708500 0.0013400
0.9833700 0.0008100
0.9924800 0.0004300
0.9980900 0.0001400
1.0000000 0.0000000
