EPPLER 664 (EXTENDED) AIRFOIL
1.2000000 -0.0900000
1.1937300 -0.0862000
1.1750000 -0.0749600
1.1439100 -0.0570800
1.1000000 -0.0350000
1.0705400 -0.0229400
1.0370900 -0.0113200
1.0000000 0.0000000
0.9692300 0.0088100
0.9211000 0.0219300
0.8540700 0.0392700
0.8151200 0.0494200
0.7735300 0.0602000
0.7300800 0.0712200
0.6854900 0.0819700
0.6406300 0.0916700
0.5949700 0.0993700
0.5486900 0.1048200
0.5016700 0.1084000
0.4543700 0.1102900
0.4072700 0.1106000
0.3608700 0.1093800
0.3156400 0.1067000
0.2720500 0.1026200
0.2305100 0.0972000
0.1914500 0.0905500
0.1552100 0.0827700
0.1221600 0.0740100
0.0925800 0.0644100
0.0667400 0.0541600
0.0448700 0.0434800
0.0271400 0.0326100
0.0137100 0.0218300
0.0046800 0.0115500
0.0002300 0.0022900
0.0014600 -0.0052100
0.0090300 -0.0117300
0.0223400 -0.0181700
0.0409700 -0.0242300
0.0647100 -0.0297900
0.0933400 -0.0348200
0.1265100 -0.0393600
0.1638000 -0.0434100
0.2047400 -0.0469300
0.2488200 -0.0499000
0.2955200 -0.0522900
0.3442900 -0.0540600
0.3945200 -0.0552200
0.4455600 -0.0557200
0.4967800 -0.0554600
0.5475400 -0.0543300
0.5971900 -0.0521900
0.6451200 -0.0486700
0.6911700 -0.0432200
0.7418400 -0.0364100
0.7915200 -0.0304100
0.8400000 -0.0265000
0.8818000 -0.0254200
0.9218800 -0.0263900
0.9600000 -0.0290000
1.0041100 -0.0340100
1.0442100 -0.0407800
1.0800000 -0.0490000
1.1228000 -0.0617700
1.1563100 -0.0735100
1.1804700 -0.0825400
1.1951000 -0.0881200
1.2000000 -0.0900000
