UNIVERSITY OF ALBERTA UA 79-SF-187 AIRFOIL MAIN ELEMENT
1.0000000 0.0000000
0.9969000 0.0010000
0.9875000 0.0037000
0.9719000 0.0085000
0.9505000 0.0150000
0.9234000 0.0230000
0.8909000 0.0333000
0.8535000 0.0450000
0.8117000 0.0584000
0.7958000 0.0618000
0.7808000 0.0636000
0.7660000 0.0644000
0.7476000 0.0634000
0.7307000 0.0611000
0.7169000 0.0578000
0.6972000 0.0508000
0.6823000 0.0424000
0.6651000 0.0264000
0.6548000 0.0072000
0.6500000 -0.0184000
0.6548000 -0.0298000
0.6651000 -0.0341000
0.6823000 -0.0329000
0.6972000 -0.0311000
0.7169000 -0.0281000
0.7307000 -0.0257000
0.7476000 -0.0234000
0.7660000 -0.0208000
0.7808000 -0.0183000
0.7958000 -0.0165000
0.8117000 -0.0137000
0.8535000 -0.0079000
0.8909000 -0.0033000
0.9234000 -0.0003000
0.9505000 0.0006000
0.9719000 0.0009000
0.9875000 0.0007000
0.9969000 0.0003000
1.0000000 0.0000000
