USA 27 mod. AIRFOIL
1.0000000 0.0002200
0.9500000 0.0179100
0.9000000 0.0329700
0.8000000 0.0583600
0.7000000 0.0792000
0.6000000 0.0943600
0.5000000 0.1070700
0.4000000 0.1143700
0.3000000 0.1167600
0.2000000 0.1096100
0.1500000 0.0994000
0.1000000 0.0846300
0.0750000 0.0732700
0.0500000 0.0585800
0.0250000 0.0372400
0.0125000 0.0237100
0.0000000 0.0008300
0.0125000 -0.0159000
0.0250000 -0.0184600
0.0500000 -0.0219600
0.0750000 -0.0239600
0.1000000 -0.0255600
0.1500000 -0.0254400
0.2000000 -0.0229100
0.3000000 -0.0161200
0.4000000 -0.0123900
0.5000000 -0.0147700
0.6000000 -0.0175200
0.7000000 -0.0173100
0.8000000 -0.0147400
0.9000000 -0.0100100
0.9500000 -0.0057300
1.0000000 -0.0000200
