RAF 6 AIRFOIL, 12%, LE rad. 0.012, TE rad. 0.0092, NACA TR259 smoothed
1.0000000 0.0163353
0.9053555 0.0411146
0.8424273 0.0569930
0.7919375 0.0690967
0.7539457 0.0776385
0.7158161 0.0855412
0.6775290 0.0926393
0.6519178 0.0968807
0.6262440 0.1007253
0.5876299 0.1057496
0.5489134 0.1099132
0.5101202 0.1132907
0.4712716 0.1159574
0.4323829 0.1179560
0.3934663 0.1193107
0.3545325 0.1200048
0.3155927 0.1199490
0.2896374 0.1194477
0.2636935 0.1185289
0.2377712 0.1171326
0.2118827 0.1152016
0.1860483 0.1126366
0.1731655 0.1110427
0.1603191 0.1091797
0.1475238 0.1069942
0.1347983 0.1044331
0.1221666 0.1014447
0.1096593 0.0979787
0.0973131 0.0939833
0.0851703 0.0894038
0.0732863 0.0841727
0.0674735 0.0812779
0.0617776 0.0781711
0.0562225 0.0748345
0.0508154 0.0712670
0.0455585 0.0674744
0.0404506 0.0634743
0.0354909 0.0592819
0.0306826 0.0548916
0.0260286 0.0503053
0.0215283 0.0455738
0.0129778 0.0358207
0.0089270 0.0307574
0.0050579 0.0254377
0.0032356 0.0226432
0.0016675 0.0197631
0.0010409 0.0182951
0.0005525 0.0168108
0.0002272 0.0153118
0.0001335 0.0145573
0.0000899 0.0137998
0.0000987 0.0130399
0.0001591 0.0122801
0.0002692 0.0115232
0.0004276 0.0107721
0.0008820 0.0092990
0.0015088 0.0078838
0.0022945 0.0065496
0.0032256 0.0053194
0.0042887 0.0042164
0.0048655 0.0037197
0.0054702 0.0032635
0.0061011 0.0028498
0.0067566 0.0024770
0.0081341 0.0018449
0.0095891 0.0013482
0.0111078 0.0009681
0.0142812 0.0004822
0.0175442 0.0002359
0.0305198 0.0000000
0.0495050 0.0000000
0.0956275 0.0000000
0.1956523 0.0000000
0.5626766 0.0000000
1.0000000 0.0000000
