Zv(15-35)16
1.0000000 0.0000000
0.9900300 0.0007833
0.9800600 0.0015849
0.9701000 0.0024043
0.9601300 0.0032409
0.9501700 0.0040943
0.9402000 0.0049639
0.9302400 0.0058491
0.9202800 0.0067496
0.9103300 0.0076647
0.9003700 0.0085939
0.8904100 0.0095367
0.8804600 0.0104930
0.8705100 0.0114610
0.8605600 0.0124420
0.8506000 0.0134340
0.8406600 0.0144370
0.8307100 0.0154500
0.8207600 0.0164740
0.8108100 0.0175070
0.8008700 0.0185480
0.7909200 0.0195990
0.7809800 0.0206570
0.7710300 0.0217220
0.7610900 0.0227950
0.7511500 0.0238730
0.7412100 0.0249580
0.7312700 0.0260480
0.7213300 0.0271420
0.7113900 0.0282410
0.7014500 0.0293440
0.6915100 0.0304500
0.6815700 0.0315590
0.6716400 0.0326690
0.6617000 0.0337810
0.6517600 0.0348950
0.6418200 0.0360080
0.6318800 0.0371210
0.6219500 0.0382330
0.6120100 0.0393440
0.6020700 0.0404530
0.5921300 0.0415590
0.5821900 0.0426630
0.5722500 0.0437630
0.5623100 0.0448600
0.5523700 0.0459540
0.5424300 0.0470440
0.5324900 0.0481310
0.5225500 0.0492130
0.5126100 0.0502910
0.5026700 0.0513650
0.4927200 0.0524340
0.4827800 0.0534980
0.4728400 0.0545590
0.4628900 0.0556150
0.4529500 0.0566680
0.4430000 0.0577180
0.4330600 0.0587640
0.4231100 0.0598070
0.4131700 0.0608480
0.4032200 0.0618860
0.3932800 0.0629220
0.3833300 0.0639540
0.3733800 0.0649810
0.3634300 0.0660000
0.3534900 0.0670100
0.3435400 0.0680080
0.3335800 0.0689920
0.3236300 0.0699610
0.3136800 0.0709120
0.3037200 0.0718430
0.2937600 0.0727530
0.2838000 0.0736390
0.2738400 0.0744990
0.2638700 0.0753330
0.2539000 0.0761370
0.2439300 0.0769110
0.2339600 0.0776550
0.2239900 0.0783720
0.2140200 0.0790640
0.2040400 0.0797350
0.1940500 0.0803840
0.1840600 0.0809780
0.1740700 0.0814570
0.1640700 0.0817620
0.1540700 0.0818310
0.1440700 0.0816060
0.1340800 0.0810550
0.1241100 0.0801630
0.1141700 0.0789210
0.1042800 0.0773150
0.0944590 0.0753340
0.0847190 0.0729600
0.0750910 0.0701700
0.0656040 0.0669420
0.0562860 0.0632540
0.0471650 0.0590840
0.0383020 0.0543990
0.0298110 0.0491530
0.0218210 0.0432530
0.0145020 0.0364280
0.0080366 0.0283710
0.0028800 0.0191230
-0.0000750 0.0092800
0.0001037 -0.0005095
0.0038586 -0.0096816
0.0099605 -0.0179550
0.0170670 -0.0251730
0.0248220 -0.0314470
0.0331210 -0.0369560
0.0418500 -0.0418420
0.0508790 -0.0461990
0.0601020 -0.0501050
0.0694800 -0.0536050
0.0789890 -0.0567420
0.0886030 -0.0595540
0.0982950 -0.0620830
0.1080400 -0.0643660
0.1178400 -0.0664230
0.1276700 -0.0682680
0.1375400 -0.0699130
0.1474500 -0.0713710
0.1573800 -0.0726560
0.1673300 -0.0737810
0.1773000 -0.0747580
0.1872800 -0.0756010
0.1972700 -0.0763230
0.2072700 -0.0769350
0.2172700 -0.0774460
0.2272700 -0.0778580
0.2372700 -0.0781750
0.2472700 -0.0784010
0.2572700 -0.0785390
0.2672700 -0.0785940
0.2772800 -0.0785690
0.2872800 -0.0784670
0.2972800 -0.0782920
0.3072800 -0.0780480
0.3172700 -0.0777380
0.3272700 -0.0773660
0.3372600 -0.0769360
0.3472500 -0.0764490
0.3572300 -0.0759090
0.3672200 -0.0753180
0.3772000 -0.0746780
0.3871700 -0.0739910
0.3971500 -0.0732610
0.4071200 -0.0724900
0.4170900 -0.0716800
0.4270500 -0.0708330
0.4370100 -0.0699520
0.4469700 -0.0690380
0.4569300 -0.0680910
0.4668800 -0.0671120
0.4768300 -0.0661030
0.4867800 -0.0650630
0.4967200 -0.0639950
0.5066600 -0.0628980
0.5166000 -0.0617750
0.5265300 -0.0606240
0.5364600 -0.0594490
0.5463900 -0.0582500
0.5563100 -0.0570300
0.5662400 -0.0557900
0.5761600 -0.0545330
0.5860800 -0.0532590
0.5959900 -0.0519720
0.6059100 -0.0506720
0.6158200 -0.0493620
0.6257400 -0.0480430
0.6356500 -0.0467170
0.6455600 -0.0453850
0.6554700 -0.0440470
0.6653800 -0.0427030
0.6752900 -0.0413550
0.6851900 -0.0400040
0.6951000 -0.0386490
0.7050100 -0.0372910
0.7149200 -0.0359320
0.7248200 -0.0345720
0.7347300 -0.0332110
0.7446400 -0.0318500
0.7545500 -0.0304910
0.7644500 -0.0291350
0.7743600 -0.0277820
0.7842700 -0.0264330
0.7941800 -0.0250900
0.8040900 -0.0237530
0.8140000 -0.0224230
0.8239100 -0.0211010
0.8338300 -0.0197880
0.8437400 -0.0184860
0.8536600 -0.0171940
0.8635800 -0.0159140
0.8734900 -0.0146470
0.8834200 -0.0133930
0.8933400 -0.0121540
0.9032600 -0.0109300
0.9131900 -0.0097224
0.9231200 -0.0085319
0.9330500 -0.0073594
0.9429800 -0.0062059
0.9529200 -0.0050722
0.9628600 -0.0039591
0.9728000 -0.0028677
0.9827400 -0.0017988
0.9926900 -0.0007533
1.0000000 0.0000000
