WHITCOMB INTEGRAL SUPERCRITICAL AIRFOIL
1.0000000 -0.0008000
0.9750000 0.0074000
0.9500000 0.0144000
0.9250000 0.0204000
0.9000000 0.0255000
0.8750000 0.0300000
0.8500000 0.0337000
0.8250000 0.0370000
0.8000000 0.0398000
0.7750000 0.0422000
0.7500000 0.0442000
0.7250000 0.0460000
0.7000000 0.0476000
0.6750000 0.0489000
0.6500000 0.0501000
0.6250000 0.0511000
0.6000000 0.0519000
0.5750000 0.0527000
0.5500000 0.0533000
0.5000000 0.0543000
0.4500000 0.0548000
0.4000000 0.0550000
0.3500000 0.0547000
0.3000000 0.0540000
0.2500000 0.0528000
0.2000000 0.0507000
0.1750000 0.0493000
0.1500000 0.0476000
0.1250000 0.0455000
0.1000000 0.0428000
0.0750000 0.0394000
0.0500000 0.0347000
0.0375000 0.0316000
0.0250000 0.0276000
0.0125000 0.0215000
0.0075000 0.0176000
0.0000000 0.0000000
0.0075000 -0.0176000
0.0125000 -0.0216000
0.0250000 -0.0281000
0.0375000 -0.0324000
0.0500000 -0.0358000
0.0750000 -0.0408000
0.1000000 -0.0444000
0.1250000 -0.0472000
0.1500000 -0.0493000
0.1750000 -0.0510000
0.2000000 -0.0522000
0.2500000 -0.0540000
0.3000000 -0.0548000
0.3500000 -0.0549000
0.4000000 -0.0541000
0.4500000 -0.0524000
0.5000000 -0.0497000
0.5500000 -0.0455000
0.5750000 -0.0426000
0.6000000 -0.0389000
0.6250000 -0.0342000
0.6500000 -0.0282000
0.6750000 -0.0215000
0.7000000 -0.0149000
0.7250000 -0.0090000
0.7500000 -0.0036000
0.7750000 0.0012000
0.8000000 0.0053000
0.8250000 0.0088000
0.8500000 0.0114000
0.8750000 0.0132000
0.9000000 0.0138000
0.9250000 0.0131000
0.9500000 0.0106000
0.9750000 0.0060000
1.0000000 -0.0013000
