SP4721LA
1.0000200 0.0000000
0.9903900 0.0032600
0.9745000 0.0098700
0.9565700 0.0178300
0.9375000 0.0261500
0.9180000 0.0340500
0.8980100 0.0413100
0.8772700 0.0481600
0.8557700 0.0547500
0.8337400 0.0611600
0.8114100 0.0674000
0.7889000 0.0734100
0.7662600 0.0791900
0.7435400 0.0847400
0.7207700 0.0900500
0.6979500 0.0951200
0.6751100 0.0999300
0.6522500 0.1044700
0.6293700 0.1087500
0.6064700 0.1127400
0.5835300 0.1164400
0.5605100 0.1198800
0.5374500 0.1230500
0.5144000 0.1259700
0.4914500 0.1285800
0.4686400 0.1308700
0.4460000 0.1327600
0.4234700 0.1342500
0.4011400 0.1353200
0.3790900 0.1359200
0.3574300 0.1359600
0.3360100 0.1353600
0.3147700 0.1340900
0.2935400 0.1321300
0.2722800 0.1295100
0.2509300 0.1262500
0.2295200 0.1224100
0.2081300 0.1180300
0.1869000 0.1131700
0.1661000 0.1078700
0.1458000 0.1020700
0.1262500 0.0958000
0.1075900 0.0890900
0.0901900 0.0820000
0.0742900 0.0746300
0.0601500 0.0671400
0.0479900 0.0597600
0.0378300 0.0526900
0.0295200 0.0460200
0.0228200 0.0398600
0.0174600 0.0342200
0.0132000 0.0290700
0.0097900 0.0243700
0.0071300 0.0200500
0.0049400 0.0161300
0.0033600 0.0124500
0.0019600 0.0091200
0.0009000 0.0060200
0.0004700 0.0030200
0.0001700 0.0002200
0.0000200 -0.0024100
0.0002800 -0.0050000
0.0006300 -0.0076400
0.0021100 -0.0098300
0.0037700 -0.0121400
0.0056500 -0.0146000
0.0080400 -0.0170000
0.0108900 -0.0194400
0.0142900 -0.0219000
0.0183200 -0.0244100
0.0231200 -0.0269800
0.0288900 -0.0295900
0.0359100 -0.0322800
0.0445500 -0.0350700
0.0553100 -0.0380600
0.0686400 -0.0413000
0.0847900 -0.0447200
0.1035800 -0.0482300
0.1244400 -0.0517400
0.1466200 -0.0551600
0.1695300 -0.0584600
0.1929100 -0.0616300
0.2165300 -0.0647400
0.2400800 -0.0679000
0.2632200 -0.0710100
0.2855900 -0.0738200
0.3070400 -0.0760400
0.3278600 -0.0774400
0.3483700 -0.0779900
0.3687800 -0.0776700
0.3893200 -0.0765100
0.4100500 -0.0745700
0.4310200 -0.0719000
0.4521700 -0.0685600
0.4734900 -0.0645700
0.4950100 -0.0599400
0.5168900 -0.0547200
0.5392600 -0.0490000
0.5620300 -0.0429800
0.5849600 -0.0369600
0.6078000 -0.0311300
0.6305500 -0.0255600
0.6531500 -0.0202800
0.6756600 -0.0153500
0.6981000 -0.0107800
0.7204200 -0.0066000
0.7426900 -0.0028500
0.7648600 0.0004700
0.7869300 0.0033000
0.8088400 0.0056500
0.8305000 0.0074400
0.8519000 0.0086200
0.8729900 0.0091400
0.8937600 0.0089600
0.9141800 0.0080300
0.9341700 0.0063500
0.9535400 0.0039500
0.9719200 0.0009500
0.9887000 -0.0024300
0.9987000 -0.0048200
