WORTMANN FX 66-17AII-182 AIRFOIL (AS TESTED AT NASA)
0.9996400 0.0002100
0.9903300 0.0028500
0.9761300 0.0062900
0.9499400 0.0125700
0.9000900 0.0243300
0.8499700 0.0358500
0.8001200 0.0473700
0.7444200 0.0602600
0.7013700 0.0702800
0.6505600 0.0819700
0.6009500 0.0932800
0.5517800 0.1042700
0.5004300 0.1150600
0.4524400 0.1233500
0.4018500 0.1290200
0.3528300 0.1306600
0.3031100 0.1281900
0.2532000 0.1216500
0.2003500 0.1104200
0.1510600 0.0954800
0.1019900 0.0760800
0.0757400 0.0632800
0.0609000 0.0551000
0.0501300 0.0486100
0.0346700 0.0384100
0.0247500 0.0310600
0.0178100 0.0252100
0.0135300 0.0212000
0.0058500 0.0125900
0.0049900 0.0113400
0.0038800 0.0096600
0.0027700 0.0078600
0.0016600 0.0056300
0.0008300 0.0034700
0.0000000 0.0000000
0.0008300 -0.0051600
0.0016600 -0.0069100
0.0027700 -0.0085600
0.0038800 -0.0099200
0.0052700 -0.0113600
0.0064100 -0.0123100
0.0135200 -0.0167600
0.0358800 -0.0257300
0.0511300 -0.0304000
0.0764300 -0.0365100
0.1016900 -0.0413100
0.1506700 -0.0483300
0.2005500 -0.0532100
0.2503200 -0.0561700
0.3016600 -0.0577900
0.3504700 -0.0578200
0.4006900 -0.0559700
0.4500700 -0.0525300
0.4999800 -0.0477200
0.5505600 -0.0413400
0.5997000 -0.0339600
0.6495200 -0.0263000
0.7001200 -0.0189200
0.7499500 -0.0123400
0.7980800 -0.0073200
0.8489800 -0.0036400
0.8990700 -0.0013300
0.9475800 -0.0008000
0.9702600 -0.0009500
0.9783200 -0.0010400
1.0000000 -0.0005900
