N-24
1.0000000 0.0130000
0.9500000 0.0230000
0.9000000 0.0396000
0.8000000 0.0732000
0.7000000 0.1039000
0.6000000 0.1302000
0.5000000 0.1512000
0.4000000 0.1660000
0.3000000 0.1712000
0.2000000 0.1660000
0.1500000 0.1564000
0.1000000 0.1404000
0.0750000 0.1294000
0.0500000 0.1142000
0.0250000 0.0928000
0.0125000 0.0764000
0.0000000 0.0460000
0.0125000 0.0240000
0.0250000 0.0176000
0.0500000 0.0090000
0.0750000 0.0054000
0.1000000 0.0026000
0.1500000 0.0004000
0.2000000 0.0000000
0.3000000 0.0010000
0.4000000 0.0026000
0.5000000 0.0038000
0.6000000 0.0044000
0.7000000 0.0046000
0.8000000 0.0030000
0.9000000 0.0008000
0.9500000 0.0006000
1.0000000 0.0030000
