DAE 41
1.0000010 0.0000000
0.9844040 0.0019900
0.9662910 0.0044860
0.9439510 0.0078940
0.9160930 0.0125520
0.8854710 0.0180520
0.8551190 0.0237670
0.8245310 0.0296710
0.7938350 0.0356440
0.7638080 0.0414350
0.7343710 0.0470210
0.7052690 0.0523620
0.6762650 0.0574340
0.6472370 0.0622050
0.6181110 0.0666410
0.5888360 0.0707210
0.5593840 0.0744220
0.5297560 0.0777260
0.4999790 0.0806140
0.4701000 0.0830600
0.4401840 0.0850400
0.4102920 0.0865220
0.3804560 0.0874790
0.3507120 0.0878820
0.3211130 0.0876970
0.2917110 0.0868950
0.2625610 0.0854430
0.2337430 0.0833080
0.2053740 0.0804620
0.1775820 0.0768720
0.1505450 0.0725050
0.1245190 0.0673320
0.0998290 0.0613300
0.0768870 0.0545010
0.0562110 0.0469480
0.0383200 0.0388870
0.0237900 0.0306740
0.0130510 0.0227270
0.0061910 0.0157250
0.0023400 0.0096890
0.0006040 0.0045610
0.0000020 -0.0002550
0.0005480 -0.0037010
0.0020210 -0.0066520
0.0042710 -0.0092940
0.0076670 -0.0118670
0.0133340 -0.0146560
0.0234500 -0.0179830
0.0404800 -0.0217230
0.0645020 -0.0251140
0.0929600 -0.0276990
0.1235630 -0.0294190
0.1551770 -0.0304380
0.1872940 -0.0309100
0.2194110 -0.0309490
0.2513750 -0.0306500
0.2832440 -0.0300740
0.3150380 -0.0292650
0.3467650 -0.0282630
0.3784270 -0.0270970
0.4100140 -0.0258030
0.4415300 -0.0244010
0.4729690 -0.0229100
0.5043280 -0.0213450
0.5356330 -0.0197250
0.5669240 -0.0180600
0.5982090 -0.0163710
0.6294810 -0.0146660
0.6607560 -0.0129620
0.6920520 -0.0112700
0.7233660 -0.0096020
0.7546660 -0.0079770
0.7859350 -0.0064110
0.8171890 -0.0049210
0.8484650 -0.0035310
0.8798930 -0.0022600
0.9117030 -0.0011550
0.9411640 -0.0003590
0.9650480 0.0000600
0.9839980 0.0001990
1.0000010 0.0000000
