SP4621HP
1.0000000 0.0023500
0.9949500 0.0044100
0.9866900 0.0077100
0.9774500 0.0112900
0.9670000 0.0152100
0.9551600 0.0194700
0.9418100 0.0240700
0.9271100 0.0288900
0.9114600 0.0337800
0.8952100 0.0386400
0.8785200 0.0434400
0.8613900 0.0481800
0.8438600 0.0528600
0.8259900 0.0574900
0.8078400 0.0620700
0.7894700 0.0666100
0.7709100 0.0711500
0.7522000 0.0756900
0.7334300 0.0802500
0.7146500 0.0848100
0.6959500 0.0893400
0.6773700 0.0937900
0.6589300 0.0981400
0.6406700 0.1023600
0.6225900 0.1064100
0.6047000 0.1102700
0.5869800 0.1139200
0.5694100 0.1173200
0.5519700 0.1204700
0.5346400 0.1233600
0.5173900 0.1259700
0.5002200 0.1283000
0.4831100 0.1303400
0.4660500 0.1320900
0.4490400 0.1335200
0.4320700 0.1346600
0.4151300 0.1354900
0.3982600 0.1360100
0.3814800 0.1362000
0.3648100 0.1360700
0.3482300 0.1356000
0.3317300 0.1347700
0.3152800 0.1335800
0.2988800 0.1320400
0.2825100 0.1301300
0.2661700 0.1278700
0.2498500 0.1252500
0.2335400 0.1222900
0.2172500 0.1189800
0.2010000 0.1153600
0.1848400 0.1114300
0.1688700 0.1072400
0.1532000 0.1028000
0.1379600 0.0981700
0.1232800 0.0933700
0.1093200 0.0884600
0.0961900 0.0834800
0.0840700 0.0785200
0.0730600 0.0736500
0.0632300 0.0689100
0.0545400 0.0643000
0.0469200 0.0598400
0.0402400 0.0555100
0.0344000 0.0513300
0.0292900 0.0472700
0.0248200 0.0433400
0.0209100 0.0395400
0.0175000 0.0358800
0.0145300 0.0323600
0.0119600 0.0290000
0.0097400 0.0257800
0.0078300 0.0227100
0.0061900 0.0197700
0.0048000 0.0169400
0.0036200 0.0142000
0.0026300 0.0115600
0.0018000 0.0090200
0.0011200 0.0066000
0.0005700 0.0042900
0.0001900 0.0021000
0.0000000 -0.0000000
0.0000500 -0.0020700
0.0003800 -0.0041600
0.0010100 -0.0062700
0.0019700 -0.0083800
0.0032500 -0.0104700
0.0048200 -0.0125300
0.0066400 -0.0145500
0.0087200 -0.0165500
0.0110800 -0.0185300
0.0137400 -0.0205200
0.0167300 -0.0225100
0.0200700 -0.0245200
0.0238300 -0.0265400
0.0280500 -0.0286000
0.0327800 -0.0307000
0.0381400 -0.0328500
0.0442200 -0.0350600
0.0511600 -0.0373300
0.0590900 -0.0396700
0.0681800 -0.0420600
0.0785300 -0.0445000
0.0902500 -0.0469800
0.1033700 -0.0494700
0.1178200 -0.0519400
0.1333900 -0.0543900
0.1498400 -0.0567700
0.1669200 -0.0590400
0.1844500 -0.0611900
0.2023100 -0.0632300
0.2203800 -0.0651300
0.2385600 -0.0669000
0.2567700 -0.0685400
0.2749500 -0.0700300
0.2930100 -0.0713600
0.3108400 -0.0725300
0.3282900 -0.0734800
0.3452200 -0.0741800
0.3615400 -0.0745400
0.3772800 -0.0744900
0.3925400 -0.0739500
0.4075200 -0.0728600
0.4224700 -0.0711800
0.4376500 -0.0688900
0.4533000 -0.0660300
0.4695900 -0.0626400
0.4865700 -0.0588300
0.5041800 -0.0547100
0.5222800 -0.0503600
0.5407300 -0.0458800
0.5593800 -0.0413400
0.5780700 -0.0367900
0.5967200 -0.0322800
0.6153100 -0.0278300
0.6338100 -0.0234700
0.6522200 -0.0192100
0.6705200 -0.0150700
0.6887000 -0.0110800
0.7067500 -0.0072400
0.7246400 -0.0035800
0.7423000 -0.0001300
0.7596500 0.0030700
0.7766700 0.0059500
0.7933300 0.0084800
0.8096400 0.0106300
0.8256300 0.0123700
0.8413200 0.0136800
0.8567100 0.0145400
0.8717900 0.0149400
0.8865400 0.0148800
0.9009400 0.0143600
0.9150100 0.0134000
0.9287200 0.0120100
0.9418900 0.0102600
0.9542700 0.0082200
0.9656700 0.0060200
0.9760100 0.0037300
0.9853800 0.0014300
0.9938600 -0.0008500
0.9991000 -0.0023500
