dh4009sm
1.0000000 0.0002700
0.9975400 0.0016700
0.9907000 0.0043000
0.9803700 0.0061800
0.9669800 0.0075600
0.9504400 0.0090300
0.9306400 0.0108100
0.9077500 0.0128900
0.8820200 0.0152400
0.8537000 0.0178300
0.8230900 0.0206600
0.7904800 0.0236900
0.7561600 0.0268500
0.7204300 0.0300600
0.6835900 0.0332000
0.6459400 0.0361400
0.6077800 0.0387400
0.5693700 0.0408900
0.5309900 0.0425300
0.4926500 0.0436400
0.4543500 0.0442400
0.4163800 0.0443900
0.3788700 0.0441500
0.3420400 0.0435500
0.3060900 0.0425900
0.2712000 0.0412500
0.2376000 0.0395200
0.2054900 0.0374300
0.1750400 0.0350100
0.1464800 0.0322900
0.1199900 0.0293900
0.0957600 0.0262700
0.0739500 0.0230000
0.0546800 0.0197500
0.0381100 0.0166300
0.0243300 0.0135700
0.0133800 0.0104100
0.0054800 0.0070400
0.0009800 0.0032000
0.0000000 -0.0000100
0.0009800 -0.0028500
0.0054800 -0.0057000
0.0133800 -0.0080500
0.0243300 -0.0105100
0.0381100 -0.0131100
0.0546800 -0.0159400
0.0739500 -0.0190300
0.0957600 -0.0222700
0.1199900 -0.0255100
0.1464800 -0.0286100
0.1750400 -0.0314700
0.2054900 -0.0341600
0.2376000 -0.0367300
0.2712000 -0.0391600
0.3060900 -0.0413300
0.3420400 -0.0431100
0.3788700 -0.0443800
0.4163800 -0.0450600
0.4543500 -0.0450900
0.4926500 -0.0444600
0.5309900 -0.0431800
0.5693700 -0.0413000
0.6077800 -0.0388700
0.6459400 -0.0359800
0.6835900 -0.0327200
0.7204300 -0.0292200
0.7561600 -0.0255900
0.7904800 -0.0219500
0.8230900 -0.0184300
0.8537000 -0.0151300
0.8820200 -0.0121500
0.9077500 -0.0095200
0.9306400 -0.0072600
0.9504400 -0.0053600
0.9669800 -0.0038200
0.9803700 -0.0025500
0.9907000 -0.0014600
0.9975400 -0.0004700
1.0000000 -0.0000100
