BOEING 707 .54 SPAN AIRFOIL
1.0000000 0.0000000
0.9000000 0.0145000
0.8000000 0.0290000
0.7000000 0.0427000
0.6000000 0.0541000
0.5000000 0.0618000
0.4000000 0.0644000
0.3000000 0.0627000
0.2500000 0.0604000
0.2000000 0.0570000
0.1500000 0.0520000
0.1000000 0.0442000
0.0753000 0.0385000
0.0500000 0.0303000
0.0250000 0.0215000
0.0126000 0.0147000
0.0074000 0.0120000
0.0050000 0.0099000
0.0000000 0.0030000
0.0050000 -0.0046000
0.0074000 -0.0055000
0.0126000 -0.0065000
0.0250000 -0.0074000
0.0500000 -0.0090000
0.0753000 -0.0105000
0.1000000 -0.0118000
0.1500000 -0.0149000
0.2000000 -0.0177000
0.2500000 -0.0206000
0.3000000 -0.0227000
0.4000000 -0.0253000
0.5000000 -0.0250000
0.6000000 -0.0208000
0.7000000 -0.0156000
0.8000000 -0.0105000
0.9000000 -0.0051000
1.0000000 0.0000000
