SM701
1.0000000 0.0000000
0.9964000 0.0009500
0.9860500 0.0040500
0.9699900 0.0094600
0.9492200 0.0166900
0.9243100 0.0249300
0.8952900 0.0334800
0.8620700 0.0422100
0.8249800 0.0512500
0.7846600 0.0605500
0.7417100 0.0699000
0.6967600 0.0790300
0.6504100 0.0876000
0.6032300 0.0951700
0.5554800 0.1012000
0.5071400 0.1055700
0.4585300 0.1085300
0.4101900 0.1101800
0.3626800 0.1105500
0.3165400 0.1096400
0.2722900 0.1074600
0.2304100 0.1039700
0.1913300 0.0991400
0.1554100 0.0929600
0.1229500 0.0854400
0.0941700 0.0765800
0.0691500 0.0664800
0.0479400 0.0553400
0.0305500 0.0434400
0.0170100 0.0312100
0.0073600 0.0191000
0.0016800 0.0077100
0.0001600 -0.0021200
0.0043500 -0.0098100
0.0150100 -0.0163200
0.0312700 -0.0224400
0.0527700 -0.0280000
0.0792300 -0.0329400
0.1103600 -0.0372600
0.1457500 -0.0410100
0.1848800 -0.0441800
0.2272200 -0.0467000
0.2722200 -0.0484900
0.3192900 -0.0494300
0.3678400 -0.0493800
0.4172600 -0.0480300
0.4672700 -0.0448800
0.5181100 -0.0398300
0.5697900 -0.0334000
0.6219100 -0.0262300
0.6738600 -0.0188700
0.7249700 -0.0118200
0.7744600 -0.0055300
0.8214400 -0.0004100
0.8649700 0.0032400
0.9040600 0.0052600
0.9376800 0.0056700
0.9648900 0.0046300
0.9846200 0.0026200
0.9962400 0.0007300
1.0000000 0.0000000
