WORTMANN FX 79-K-144/17 AIRFOIL
1.0000000 0.0020000
0.9989300 0.0022000
0.9957200 0.0028000
0.9903900 0.0041000
0.9829600 0.0057000
0.9734700 0.0076000
0.9619400 0.0100000
0.9484400 0.0127000
0.9330100 0.0156000
0.9157300 0.0188000
0.8966800 0.0220000
0.8759200 0.0254000
0.8535500 0.0293000
0.8296700 0.0334000
0.8043800 0.0397000
0.7777900 0.0478000
0.7500000 0.0569000
0.7211400 0.0658000
0.6913400 0.0735000
0.6607200 0.0798000
0.6294100 0.0845000
0.5975500 0.0888000
0.5652600 0.0927000
0.5327000 0.0956000
0.5000000 0.0977000
0.4673000 0.0993000
0.4347400 0.1001000
0.4024500 0.1000000
0.3705900 0.0992000
0.3392800 0.0978000
0.3086600 0.0955000
0.2788600 0.0926000
0.2500000 0.0891000
0.2222100 0.0848000
0.1956200 0.0799000
0.1703300 0.0748000
0.1464500 0.0695000
0.1240800 0.0637000
0.1033200 0.0577000
0.0842700 0.0516000
0.0669900 0.0454000
0.0515600 0.0391000
0.0380600 0.0327000
0.0265300 0.0265000
0.0170400 0.0206000
0.0096100 0.0151000
0.0047800 0.0099000
0.0010700 0.0048000
0.0000000 0.0000000
0.0010700 -0.0043000
0.0047800 -0.0087000
0.0096100 -0.0125000
0.0170400 -0.0159000
0.0265300 -0.0192000
0.0380600 -0.0223000
0.0515600 -0.0252000
0.0669900 -0.0279000
0.0842700 -0.0303000
0.1033200 -0.0325000
0.1240800 -0.0344000
0.1464500 -0.0361000
0.1703300 -0.0376000
0.1956200 -0.0388000
0.2222100 -0.0399000
0.2500000 -0.0408000
0.2788600 -0.0416000
0.3086600 -0.0424000
0.3392800 -0.0430000
0.3705900 -0.0434000
0.4024500 -0.0437000
0.4347400 -0.0438000
0.4673000 -0.0437000
0.5000000 -0.0433000
0.5327000 -0.0425000
0.5652600 -0.0416000
0.5975500 -0.0401000
0.6294100 -0.0384000
0.6607200 -0.0364000
0.6913400 -0.0343000
0.7211400 -0.0319000
0.7500000 -0.0288000
0.7777900 -0.0247000
0.8043800 -0.0203000
0.8296700 -0.0157000
0.8535500 -0.0117000
0.8759200 -0.0084000
0.8966800 -0.0056000
0.9157300 -0.0033000
0.9330100 -0.0016000
0.9484400 -0.0003000
0.9619400 0.0005000
0.9734700 0.0010000
0.9829600 0.0010000
0.9903900 0.0008000
0.9957200 0.0004000
0.9989300 0.0001000
1.0000000 0.0000000
