NASA/LANGLEY RC-SC2 AIRFOIL
1.0000000 0.0021000
0.9750000 0.0067000
0.9500000 0.0113000
0.9250000 0.0162000
0.9000000 0.0206000
0.8750000 0.0245000
0.8500000 0.0281000
0.8250000 0.0314000
0.8000000 0.0344000
0.7750000 0.0371000
0.7500000 0.0396000
0.7250000 0.0418000
0.7000000 0.0439000
0.6750000 0.0457000
0.6500000 0.0473000
0.6250000 0.0488000
0.6000000 0.0501000
0.5500000 0.0523000
0.5000000 0.0538000
0.4500000 0.0547000
0.4000000 0.0550000
0.3500000 0.0546000
0.3000000 0.0537000
0.2500000 0.0522000
0.2000000 0.0500000
0.1750000 0.0484000
0.1500000 0.0466000
0.1250000 0.0443000
0.1000000 0.0414000
0.0750000 0.0377000
0.0500000 0.0328000
0.0370000 0.0295000
0.0250000 0.0254000
0.0120000 0.0194000
0.0070000 0.0158000
0.0020000 0.0081600
0.0000000 0.0000000
0.0070000 -0.0157000
0.0120000 -0.0189000
0.0250000 -0.0238000
0.0370000 -0.0271000
0.0500000 -0.0297000
0.0750000 -0.0334000
0.1000000 -0.0362000
0.1250000 -0.0383000
0.1500000 -0.0399000
0.1750000 -0.0412000
0.2000000 -0.0423000
0.2500000 -0.0437000
0.3000000 -0.0446000
0.3500000 -0.0450000
0.4000000 -0.0447000
0.4500000 -0.0439000
0.5000000 -0.0426000
0.5500000 -0.0407000
0.6000000 -0.0383000
0.6250000 -0.0369000
0.6500000 -0.0354000
0.6750000 -0.0338000
0.7000000 -0.0320000
0.7250000 -0.0300000
0.7500000 -0.0280000
0.7750000 -0.0258000
0.8000000 -0.0234000
0.8250000 -0.0210000
0.8500000 -0.0184000
0.8750000 -0.0156000
0.9000000 -0.0128000
0.9250000 -0.0098000
0.9500000 -0.0067000
0.9750000 -0.0034000
1.0000000 0.0000000
