Apex 16 (normalized using XFOIL date021206)
1.0000000 -0.0000930
0.9134870 0.0240880
0.8463190 0.0402080
0.7786140 0.0539100
0.7103710 0.0657320
0.6421280 0.0751350
0.5736170 0.0818520
0.5051050 0.0864200
0.4360560 0.0883000
0.3678130 0.0874940
0.2993020 0.0840020
0.2318650 0.0775540
0.1657720 0.0676130
0.1023650 0.0536420
0.0462120 0.0348350
0.0137030 0.0171020
0.0024190 0.0066240
0.0000010 -0.0000930
0.0029560 -0.0068100
0.0150460 -0.0116460
0.0521230 -0.0162130
0.1200970 -0.0218550
0.1878030 -0.0293780
0.2538960 -0.0385130
0.3189150 -0.0422740
0.3863520 -0.0414680
0.4556690 -0.0379760
0.5257930 -0.0328710
0.5964540 -0.0266910
0.6673830 -0.0199750
0.7383130 -0.0132580
0.8089740 -0.0073470
0.8785600 -0.0022420
0.9465340 -0.0006300
1.0000000 -0.0000930
