WACO COOTIE AIRFOIL
1.0000000 0.0050000
0.9500000 0.0170000
0.9000000 0.0280000
0.8000000 0.0500000
0.7000000 0.0700000
0.6000000 0.0850000
0.5000000 0.0970000
0.4000000 0.1036000
0.3000000 0.1036000
0.2000000 0.0956000
0.1500000 0.0864000
0.1000000 0.0730000
0.0750000 0.0640000
0.0500000 0.0538000
0.0250000 0.0394000
0.0125000 0.0290000
0.0000000 0.0110000
0.0125000 0.0010000
0.0250000 0.0000000
0.0500000 0.0000000
0.0750000 0.0026000
0.1000000 0.0064000
0.1500000 0.0120000
0.2000000 0.0150000
0.3000000 0.0190000
0.4000000 0.0220000
0.5000000 0.0212000
0.6000000 0.0164000
0.7000000 0.0124000
0.8000000 0.0084000
0.9000000 0.0040000
0.9500000 0.0020000
1.0000000 0.0000000
