UA(2)-180 smoothed, original ycoord oscillate +-0.0003
1.0000000 0.0000000
0.9926900 0.0019100
0.9810700 0.0049940
0.9638090 0.0099340
0.9411100 0.0162200
0.9132400 0.0240950
0.8805250 0.0335950
0.8433450 0.0442600
0.8021400 0.0561350
0.7573940 0.0690540
0.7096350 0.0832050
0.6594140 0.0972850
0.6073250 0.1110800
0.5536870 0.1250250
0.5000440 0.1388830
0.4464730 0.1513760
0.3931610 0.1588130
0.3410380 0.1603820
0.2908780 0.1578470
0.2431400 0.1519220
0.1984120 0.1429590
0.1571560 0.1310830
0.1199340 0.1161930
0.0872260 0.0987770
0.0593390 0.0798850
0.0366060 0.0603850
0.0192050 0.0411550
0.0073600 0.0231200
0.0010300 0.0069600
0.0007200 -0.0052300
0.0065000 -0.0119200
0.0201300 -0.0154200
0.0374300 -0.0178200
0.0601530 -0.0199510
0.0879610 -0.0215290
0.1205860 -0.0226760
0.1576580 -0.0232320
0.1987450 -0.0232930
0.2433530 -0.0229570
0.2909780 -0.0222800
0.3410540 -0.0213150
0.3929890 -0.0201220
0.4461790 -0.0187600
0.4999930 -0.0172750
0.5538270 -0.0156800
0.6073240 -0.0140400
0.6594140 -0.0124150
0.7096350 -0.0108100
0.7573950 -0.0092400
0.8021400 -0.0077150
0.8433450 -0.0062590
0.8805250 -0.0049050
0.9132400 -0.0037000
0.9411100 -0.0026350
0.9638090 -0.0016800
0.9810700 -0.0008690
0.9926890 -0.0003100
1.0000000 0.0000000
