30P-30N Main Element (MDA)
0.8740070 0.0309430
0.8728630 0.0309980
0.8715930 0.0310570
0.8701830 0.0311220
0.8686180 0.0311930
0.8668810 0.0312690
0.8649530 0.0313500
0.8628110 0.0314350
0.8604340 0.0315220
0.8577960 0.0316080
0.8548660 0.0316890
0.8516140 0.0317600
0.8480030 0.0318140
0.8439940 0.0318670
0.8395430 0.0319190
0.8346020 0.0319660
0.8291170 0.0319990
0.8230280 0.0320070
0.8162690 0.0320070
0.8087660 0.0320070
0.8004360 0.0320070
0.7911900 0.0320070
0.7825980 0.0320070
0.7746150 0.0320070
0.7671970 0.0320070
0.7603050 0.0320070
0.7539010 0.0320070
0.7479510 0.0320070
0.7424220 0.0320070
0.7372840 0.0320070
0.7325110 0.0320070
0.7280750 0.0320070
0.7239540 0.0320070
0.7201250 0.0320070
0.7165670 0.0320070
0.7132610 0.0320070
0.7101890 0.0320070
0.7073340 0.0320070
0.7046820 0.0320070
0.7022180 0.0320070
0.6999280 0.0320070
0.6999280 0.0297170
0.6999280 0.0272660
0.6999280 0.0246430
0.6999280 0.0218350
0.6999280 0.0188290
0.6999280 0.0156110
0.6999280 0.0121670
0.6999280 0.0084810
0.6999280 0.0049840
0.6999280 0.0016680
0.6999280 -0.0014770
0.6999280 -0.0044600
0.6999280 -0.0072900
0.6999280 -0.0099740
0.6999280 -0.0125190
0.6999280 -0.0149330
0.6999280 -0.0172230
0.6976770 -0.0176430
0.6950710 -0.0181280
0.6920550 -0.0186890
0.6885630 -0.0193390
0.6845210 -0.0200890
0.6798420 -0.0209570
0.6744270 -0.0219640
0.6681580 -0.0231320
0.6609020 -0.0244790
0.6524980 -0.0260170
0.6427640 -0.0277690
0.6314960 -0.0297980
0.6184440 -0.0321000
0.6033150 -0.0346180
0.5857710 -0.0373380
0.5654330 -0.0403760
0.5418520 -0.0435730
0.5144980 -0.0466220
0.4827500 -0.0496680
0.4459380 -0.0521080
0.4032560 -0.0539500
0.3538190 -0.0543740
0.3112870 -0.0539570
0.2747210 -0.0530960
0.2432830 -0.0515480
0.2162650 -0.0499830
0.1930370 -0.0483140
0.1730750 -0.0466200
0.1559270 -0.0450130
0.1411930 -0.0434900
0.1285270 -0.0420290
0.1176420 -0.0406730
0.1082890 -0.0394400
0.1002510 -0.0383340
0.0933440 -0.0373520
0.0874080 -0.0364800
0.0823090 -0.0356710
0.0779290 -0.0349350
0.0741640 -0.0342800
0.0709290 -0.0337050
0.0681480 -0.0332010
0.0657580 -0.0327540
0.0637040 -0.0323600
0.0619390 -0.0320150
0.0604210 -0.0317150
0.0591150 -0.0314530
0.0579930 -0.0312270
0.0567340 -0.0310150
0.0555160 -0.0307180
0.0543420 -0.0303430
0.0532150 -0.0298990
0.0521400 -0.0293930
0.0511200 -0.0288340
0.0501580 -0.0282330
0.0492600 -0.0275980
0.0484120 -0.0268980
0.0475740 -0.0260320
0.0467720 -0.0250300
0.0460380 -0.0239310
0.0454040 -0.0227790
0.0449050 -0.0216180
0.0445180 -0.0204470
0.0441620 -0.0191980
0.0439030 -0.0179250
0.0438070 -0.0166680
0.0438510 -0.0154250
0.0439660 -0.0141800
0.0441360 -0.0129410
0.0443470 -0.0117170
0.0445840 -0.0105160
0.0448340 -0.0093470
0.0451730 -0.0082050
0.0456200 -0.0070880
0.0461220 -0.0059980
0.0466300 -0.0049380
0.0471650 -0.0039050
0.0477400 -0.0028970
0.0483510 -0.0019130
0.0489950 -0.0009560
0.0496660 -0.0000210
0.0504160 0.0009770
0.0512570 0.0020420
0.0521990 0.0031720
0.0532560 0.0043660
0.0544540 0.0056300
0.0558080 0.0069650
0.0573230 0.0083700
0.0590070 0.0098450
0.0608960 0.0113930
0.0630030 0.0130150
0.0653350 0.0147120
0.0679340 0.0164790
0.0708130 0.0183140
0.0740040 0.0202210
0.0775290 0.0221980
0.0814220 0.0242400
0.0857170 0.0263410
0.0904480 0.0285030
0.0956550 0.0307110
0.1013810 0.0329680
0.1076690 0.0352590
0.1145720 0.0375680
0.1221410 0.0399010
0.1304350 0.0422210
0.1395170 0.0445220
0.1494750 0.0467020
0.1604330 0.0483200
0.1724210 0.0496120
0.1854780 0.0508370
0.1996870 0.0520910
0.2151510 0.0533440
0.2319800 0.0545900
0.2502960 0.0558090
0.2702280 0.0569850
0.2919160 0.0581260
0.3155140 0.0591710
0.3411920 0.0601270
0.3691290 0.0609210
0.3995230 0.0615260
0.4325880 0.0618600
0.4685550 0.0618600
0.5016860 0.0615540
0.5322030 0.0609540
0.5603080 0.0601650
0.5861930 0.0592030
0.6100290 0.0581520
0.6319800 0.0570030
0.6521920 0.0558110
0.6708040 0.0545760
0.6879420 0.0533230
0.7037220 0.0520940
0.7182510 0.0508530
0.7316280 0.0496350
0.7439450 0.0484460
0.7552850 0.0472920
0.7657260 0.0461760
0.7753390 0.0451030
0.7841910 0.0440760
0.7923410 0.0430950
0.7998450 0.0421620
0.8067540 0.0412760
0.8131160 0.0404370
0.8189740 0.0396440
0.8243690 0.0388980
0.8293360 0.0381990
0.8339110 0.0375460
0.8381240 0.0369330
0.8420040 0.0363560
0.8455750 0.0358120
0.8488620 0.0352980
0.8518880 0.0348130
0.8546750 0.0343560
0.8572410 0.0339270
0.8596030 0.0335260
0.8617790 0.0331500
0.8637820 0.0327990
0.8656270 0.0324730
0.8673260 0.0321680
0.8688910 0.0318860
0.8703320 0.0316230
0.8716590 0.0313790
0.8728810 0.0311530
0.8740070 0.0309430
