PSU 94-097 (AIAA 2001-2478)
1.0000000 0.0032800
0.9970900 0.0038500
0.9883800 0.0055400
0.9739800 0.0083400
0.9540600 0.0122300
0.9288600 0.0172000
0.8986800 0.0232400
0.8651700 0.0300400
0.8280000 0.0373900
0.7877200 0.0451000
0.7449000 0.0529700
0.7000900 0.0607200
0.6538700 0.0680800
0.6067800 0.0746870
0.5591600 0.0801140
0.5112100 0.0841720
0.4632400 0.0868750
0.4156400 0.0881980
0.3687600 0.0881940
0.3230500 0.0869650
0.2789900 0.0845630
0.2370100 0.0810850
0.1975700 0.0765570
0.1610400 0.0710330
0.1277800 0.0645740
0.0980300 0.0572350
0.0720000 0.0491330
0.0498300 0.0404640
0.0316300 0.0314430
0.0174900 0.0223740
0.0074700 0.0136220
0.0016400 0.0056640
0.0000800 0.0009900
0.0000200 -0.0004000
0.0003100 -0.0016000
0.0010900 -0.0026000
0.0023700 -0.0036000
0.0045000 -0.0048000
0.0150400 -0.0084000
0.0309900 -0.0113000
0.0522300 -0.0134000
0.0786100 -0.0147000
0.1099100 -0.0152000
0.1458000 -0.0151000
0.1859500 -0.0144000
0.2299400 -0.0132000
0.2772400 -0.0117000
0.3272900 -0.0099000
0.3795100 -0.0080000
0.4332500 -0.0060000
0.4878500 -0.0039000
0.5427300 -0.0017000
0.5973500 0.0003900
0.6511000 0.0023800
0.7033100 0.0040700
0.7533200 0.0053500
0.8004200 0.0061200
0.8439400 0.0063500
0.8832100 0.0060300
0.9176000 0.0052200
0.9465600 0.0040500
0.9695900 0.0027000
0.9863500 0.0014100
0.9965600 0.0004100
1.0000000 0.0000000
