DU86-084/18 8.44%
1.0000000 0.0000000
0.9988200 0.0001400
0.9953700 0.0005800
0.9899000 0.0011900
0.9823500 0.0017800
0.9726000 0.0024000
0.9606400 0.0031500
0.9465300 0.0040800
0.9303500 0.0053000
0.9122200 0.0068400
0.8923000 0.0087700
0.8706800 0.0109800
0.8472100 0.0134200
0.8217800 0.0167700
0.7956700 0.0220300
0.7703300 0.0279600
0.7453400 0.0326500
0.7195900 0.0362700
0.6928000 0.0392900
0.6651500 0.0419200
0.6367600 0.0442300
0.6077700 0.0462600
0.5782900 0.0480100
0.5484600 0.0495000
0.5183800 0.0507500
0.4881900 0.0517500
0.4580000 0.0525000
0.4279400 0.0530100
0.3981300 0.0532800
0.3686900 0.0532900
0.3397300 0.0530600
0.3113600 0.0525700
0.2837000 0.0518300
0.2568400 0.0508500
0.2308900 0.0496200
0.2059600 0.0481500
0.1821300 0.0464500
0.1595100 0.0445200
0.1381800 0.0423500
0.1182200 0.0399500
0.0996800 0.0373000
0.0826100 0.0344200
0.0670700 0.0313300
0.0530800 0.0280400
0.0406900 0.0245900
0.0299300 0.0210000
0.0208100 0.0172900
0.0133500 0.0135300
0.0075500 0.0097100
0.0033400 0.0059500
0.0007500 0.0025200
0.0000300 -0.0004700
0.0015700 -0.0031000
0.0052500 -0.0057700
0.0108300 -0.0085200
0.0183300 -0.0111700
0.0276300 -0.0137700
0.0387100 -0.0162400
0.0515400 -0.0185700
0.0660700 -0.0207300
0.0822600 -0.0227000
0.1000600 -0.0244700
0.1194200 -0.0260400
0.1402800 -0.0274000
0.1625600 -0.0285500
0.1861900 -0.0295000
0.2110900 -0.0302400
0.2371600 -0.0308000
0.2643100 -0.0311700
0.2924400 -0.0313800
0.3214400 -0.0314400
0.3511800 -0.0313600
0.3815400 -0.0311500
0.4124100 -0.0308200
0.4436600 -0.0303800
0.4751400 -0.0298600
0.5067300 -0.0292600
0.5382900 -0.0286000
0.5696700 -0.0278600
0.6007200 -0.0270600
0.6313100 -0.0262000
0.6613100 -0.0252600
0.6905800 -0.0242200
0.7189700 -0.0230900
0.7463900 -0.0218100
0.7727000 -0.0203900
0.7978000 -0.0187300
0.8215500 -0.0167200
0.8441200 -0.0141500
0.8658700 -0.0110400
0.8868800 -0.0080000
0.9068700 -0.0053900
0.9255000 -0.0033200
0.9424700 -0.0017900
0.9575100 -0.0008100
0.9704100 -0.0002900
0.9810400 -0.0000200
0.9893400 0.0000400
0.9952800 0.0000300
0.9987900 0.0000100
1.0000000 0.0000000
