SIKORSKY SC1095R8 AIRFOIL
0.9835000 0.0017000
0.9800000 0.0019746
0.9700000 0.0027591
0.9600000 0.0035437
0.9500000 0.0043599
0.9400000 0.0056079
0.9300000 0.0068351
0.9200000 0.0080442
0.9100000 0.0092382
0.9000000 0.0104197
0.8800000 0.0127563
0.8600000 0.0150675
0.8400000 0.0173506
0.8200000 0.0196009
0.8000000 0.0218139
0.7800000 0.0239850
0.7600000 0.0261089
0.7400000 0.0281794
0.7200000 0.0301899
0.7000000 0.0321343
0.6800000 0.0340061
0.6600000 0.0358016
0.6400000 0.0375198
0.6200000 0.0391599
0.6000000 0.0407211
0.5800000 0.0422026
0.5600000 0.0436040
0.5400000 0.0449255
0.5200000 0.0461670
0.5000000 0.0473287
0.4800000 0.0484104
0.4600000 0.0494117
0.4400000 0.0503319
0.4200000 0.0511699
0.4000000 0.0519250
0.3800000 0.0525962
0.3600000 0.0531814
0.3400000 0.0536756
0.3200000 0.0540733
0.3000000 0.0543690
0.2800000 0.0545572
0.2650000 0.0546235
0.2500000 0.0546110
0.2350000 0.0544994
0.2200000 0.0542680
0.2050000 0.0538975
0.1900000 0.0533624
0.1750000 0.0526567
0.1600000 0.0517794
0.1450000 0.0507297
0.1300000 0.0495026
0.1150000 0.0480458
0.1000000 0.0462730
0.0900000 0.0448716
0.0800000 0.0432511
0.0700000 0.0413574
0.0600000 0.0391318
0.0500000 0.0364577
0.0420000 0.0338588
0.0360000 0.0315549
0.0300000 0.0288542
0.0240000 0.0256531
0.0180000 0.0218343
0.0120000 0.0172691
0.0082950 0.0140750
0.0022950 0.0080698
-0.0007050 0.0044624
-0.0032050 0.0009500
-0.0057050 -0.0033305
-0.0077050 -0.0078635
-0.0089050 -0.0117207
-0.0096050 -0.0154470
-0.0097045 -0.0172882
-0.0096050 -0.0190734
-0.0089050 -0.0222456
-0.0077050 -0.0249300
-0.0057050 -0.0276792
-0.0032050 -0.0298543
-0.0007050 -0.0312238
0.0022950 -0.0323807
0.0082950 -0.0338844
0.0120000 -0.0345260
0.0180000 -0.0354006
0.0240000 -0.0360988
0.0300000 -0.0366341
0.0360000 -0.0370536
0.0420000 -0.0373983
0.0500000 -0.0377638
0.0600000 -0.0381022
0.0700000 -0.0383454
0.0800000 -0.0385168
0.0900000 -0.0386326
0.1000000 -0.0387050
0.1150000 -0.0387475
0.1300000 -0.0387533
0.1450000 -0.0387555
0.1600000 -0.0387571
0.1750000 -0.0387586
0.1900000 -0.0387601
0.2050000 -0.0387614
0.2200000 -0.0387625
0.2350000 -0.0387632
0.2500000 -0.0387637
0.2650000 -0.0387636
0.2800000 -0.0387185
0.3000000 -0.0385886
0.3200000 -0.0383828
0.3400000 -0.0381049
0.3600000 -0.0377586
0.3800000 -0.0373475
0.4000000 -0.0368749
0.4200000 -0.0363422
0.4400000 -0.0357501
0.4600000 -0.0350990
0.4800000 -0.0343894
0.5000000 -0.0336220
0.5200000 -0.0327965
0.5400000 -0.0319123
0.5600000 -0.0309685
0.5800000 -0.0299642
0.6000000 -0.0288987
0.6200000 -0.0277725
0.6400000 -0.0265874
0.6600000 -0.0253453
0.6800000 -0.0240481
0.7000000 -0.0226977
0.7200000 -0.0212979
0.7400000 -0.0198540
0.7600000 -0.0183711
0.7800000 -0.0168544
0.8000000 -0.0153093
0.8200000 -0.0137402
0.8400000 -0.0121510
0.8600000 -0.0105458
0.8800000 -0.0089285
0.9000000 -0.0073013
0.9100000 -0.0064802
0.9200000 -0.0056503
0.9300000 -0.0048088
0.9400000 -0.0039529
0.9500000 -0.0030797
0.9600000 -0.0026678
0.9700000 -0.0022560
0.9800000 -0.0018441
0.9835000 -0.0017000
