TH 25816 HALE AIRFOIL
1.0000000 0.0000000
0.9951200 0.0018800
0.9818800 0.0082600
0.9630700 0.0194900
0.9409200 0.0341900
0.9163800 0.0504200
0.8893100 0.0665200
0.8590000 0.0816300
0.8249400 0.0959100
0.7875400 0.1097800
0.7476100 0.1231400
0.7058700 0.1356100
0.6628800 0.1466100
0.6189000 0.1555900
0.5740700 0.1623200
0.5286700 0.1666300
0.4829100 0.1683800
0.4369000 0.1676500
0.3909700 0.1647300
0.3456300 0.1598200
0.3013700 0.1530900
0.2586500 0.1446800
0.2179300 0.1347600
0.1796300 0.1235200
0.1441500 0.1111400
0.1118900 0.0978500
0.0831800 0.0838800
0.0583700 0.0694800
0.0378000 0.0548800
0.0217300 0.0401600
0.0100800 0.0255200
0.0027500 0.0115900
0.0000100 -0.0007400
0.0035500 -0.0107600
0.0142300 -0.0196900
0.0310300 -0.0287600
0.0532600 -0.0377400
0.0804400 -0.0464500
0.1121400 -0.0547100
0.1479100 -0.0623900
0.1873000 -0.0693600
0.2298100 -0.0754800
0.2749000 -0.0806400
0.3220300 -0.0847200
0.3706300 -0.0875800
0.4201100 -0.0891000
0.4698600 -0.0890600
0.5194100 -0.0871400
0.5685700 -0.0831100
0.6172400 -0.0770500
0.6652000 -0.0692500
0.7120700 -0.0601300
0.7572200 -0.0499500
0.8003200 -0.0386200
0.8417000 -0.0264500
0.8814900 -0.0146700
0.9191600 -0.0050200
0.9527300 0.0005200
0.9787400 0.0017100
0.9946900 0.0007100
1.0000000 0.0000000
