HOBIESMO1.DAT
1.0000000 0.0000000
0.9900000 0.0020530
0.9800000 0.0040780
0.9600000 0.0079740
0.9400000 0.0116590
0.9200000 0.0151980
0.9000000 0.0186690
0.8500000 0.0272450
0.8000000 0.0357000
0.7500000 0.0438570
0.7000000 0.0514750
0.6500000 0.0583380
0.6000000 0.0643160
0.5500000 0.0693700
0.5000000 0.0735000
0.4500000 0.0766530
0.4000000 0.0786650
0.3500000 0.0793100
0.3000000 0.0783440
0.2500000 0.0755130
0.2000000 0.0705020
0.1500000 0.0628040
0.1000000 0.0514410
0.0875000 0.0478130
0.0750000 0.0437740
0.0625000 0.0392630
0.0500000 0.0342680
0.0375000 0.0287990
0.0250000 0.0228000
0.0125000 0.0158810
0.0062000 0.0115070
0.0000000 0.0025210
0.0062000 -0.0051290
0.0125000 -0.0080620
0.0250000 -0.0118710
0.0375000 -0.0144360
0.0500000 -0.0162000
0.0625000 -0.0173150
0.0750000 -0.0179000
0.0875000 -0.0181070
0.1000000 -0.0180730
0.1500000 -0.0165520
0.2000000 -0.0137290
0.2500000 -0.0102300
0.3000000 -0.0064930
0.3500000 -0.0028790
0.4000000 0.0003420
0.4500000 0.0030340
0.5000000 0.0051860
0.5500000 0.0068470
0.6000000 0.0080540
0.6500000 0.0088020
0.7000000 0.0090600
0.7500000 0.0088000
0.8000000 0.0080080
0.8500000 0.0066810
0.9000000 0.0048390
0.9200000 0.0039700
0.9400000 0.0030370
0.9600000 0.0020500
0.9800000 0.0010260
0.9900000 0.0005100
1.0000000 0.0000000
