W1011
1.0000000 0.0008330
0.9959030 0.0011350
0.9889700 0.0017690
0.9810240 0.0025400
0.9722520 0.0033800
0.9629540 0.0042750
0.9533350 0.0052000
0.9435270 0.0061200
0.9335900 0.0070250
0.9235600 0.0079130
0.9134600 0.0087910
0.9033050 0.0096610
0.8931110 0.0105280
0.8828910 0.0113970
0.8726590 0.0122670
0.8624220 0.0131390
0.8521870 0.0140120
0.8419540 0.0148850
0.8317220 0.0157600
0.8214920 0.0166360
0.8112630 0.0175140
0.8010330 0.0183940
0.7908010 0.0192760
0.7805690 0.0201610
0.7703380 0.0210470
0.7601080 0.0219350
0.7498830 0.0228240
0.7396620 0.0237160
0.7294430 0.0246110
0.7192270 0.0255090
0.7090080 0.0264120
0.6987850 0.0273180
0.6885570 0.0282260
0.6783250 0.0291370
0.6680930 0.0300480
0.6578650 0.0309600
0.6476430 0.0318690
0.6374300 0.0327740
0.6272270 0.0336730
0.6170310 0.0345660
0.6068430 0.0354510
0.5966590 0.0363280
0.5864790 0.0371960
0.5763030 0.0380540
0.5661310 0.0389010
0.5559630 0.0397380
0.5458010 0.0405620
0.5356430 0.0413740
0.5254910 0.0421720
0.5153430 0.0429550
0.5052010 0.0437230
0.4950630 0.0444740
0.4849300 0.0452090
0.4748010 0.0459260
0.4646760 0.0466250
0.4545570 0.0473050
0.4444440 0.0479640
0.4343370 0.0486020
0.4242360 0.0492170
0.4141420 0.0498090
0.4040550 0.0503770
0.3939760 0.0509180
0.3839050 0.0514330
0.3738420 0.0519190
0.3637880 0.0523760
0.3537420 0.0528020
0.3437060 0.0531960
0.3336810 0.0535560
0.3236660 0.0538810
0.3136630 0.0541690
0.3036730 0.0544180
0.2936970 0.0546260
0.2837370 0.0547920
0.2737940 0.0549130
0.2638700 0.0549870
0.2539660 0.0550120
0.2440850 0.0549840
0.2342300 0.0549000
0.2244030 0.0547590
0.2146060 0.0545560
0.2048440 0.0542870
0.1951200 0.0539490
0.1854380 0.0535380
0.1758030 0.0530500
0.1662200 0.0524790
0.1566970 0.0518200
0.1472400 0.0510690
0.1378600 0.0502200
0.1285700 0.0492670
0.1193840 0.0482040
0.1103200 0.0470260
0.1014000 0.0457270
0.0926540 0.0443010
0.0841190 0.0427480
0.0758370 0.0410680
0.0678680 0.0392640
0.0602800 0.0373490
