NASA/LANGLEY RC-10(B)3 AIRFOIL
1.0000000 0.0018000
0.9682800 0.0060000
0.9363100 0.0105200
0.9040900 0.0156400
0.8708200 0.0209600
0.8362300 0.0264400
0.8000200 0.0320000
0.7618500 0.0375800
0.7223200 0.0429600
0.6827600 0.0478700
0.6437800 0.0522000
0.6054700 0.0559300
0.5674600 0.0590900
0.5294900 0.0617000
0.4914800 0.0637600
0.4533600 0.0652800
0.4152400 0.0662700
0.3773300 0.0667200
0.3399500 0.0666100
0.3034300 0.0659600
0.2680700 0.0647400
0.2340200 0.0629200
0.2013700 0.0605100
0.1702300 0.0574800
0.1407500 0.0537600
0.1130500 0.0494400
0.0872400 0.0443500
0.0634700 0.0385400
0.0421400 0.0319300
0.0240300 0.0246200
0.0109300 0.0170000
0.0031000 0.0090600
0.0000000 0.0000000
0.0031000 -0.0076500
0.0109300 -0.0123000
0.0240300 -0.0161900
0.0421400 -0.0195000
0.0634700 -0.0220300
0.0872400 -0.0240000
0.1130500 -0.0256100
0.1407500 -0.0269600
0.1702300 -0.0281700
0.2013700 -0.0292300
0.2340200 -0.0302000
0.2680700 -0.0310700
0.3034300 -0.0318400
0.3399500 -0.0324900
0.3773300 -0.0330100
0.4152400 -0.0333700
0.4533600 -0.0335700
0.4914800 -0.0336000
0.5294900 -0.0334600
0.5674600 -0.0331300
0.6054700 -0.0326000
0.6437800 -0.0318400
0.6827600 -0.0307900
0.7223200 -0.0293900
0.7618500 -0.0275800
0.8000200 -0.0253600
0.8362300 -0.0227200
0.8708200 -0.0195900
0.9040900 -0.0159400
0.9363100 -0.0117100
0.9682800 -0.0063300
1.0000000 -0.0002000
