CLARK-Y 11.7% smoothed
1.0000000 0.0000000
0.9957200 0.0011500
0.9829600 0.0044800
0.9619400 0.0097200
0.9330100 0.0165600
0.8966800 0.0247500
0.8535500 0.0340000
0.8043800 0.0439400
0.7500000 0.0541200
0.6913400 0.0640500
0.6294100 0.0731900
0.5652600 0.0810500
0.5000000 0.0871900
0.4347400 0.0912800
0.3705900 0.0931200
0.3392800 0.0931800
0.3086600 0.0926600
0.2788600 0.0915800
0.2500000 0.0899600
0.2222100 0.0877400
0.1956200 0.0848300
0.1703300 0.0811300
0.1464500 0.0766000
0.1240800 0.0713400
0.1033200 0.0655200
0.0842700 0.0593900
0.0669900 0.0531300
0.0515600 0.0467700
0.0380600 0.0402700
0.0265300 0.0335200
0.0170400 0.0265200
0.0096100 0.0194300
0.0042800 0.0125400
0.0010700 0.0061600
0.0000000 0.0004700
0.0010700 -0.0045300
0.0042800 -0.0089800
0.0096100 -0.0129600
0.0170400 -0.0165100
0.0265300 -0.0195900
0.0380600 -0.0221400
0.0515600 -0.0241400
0.0669900 -0.0256700
0.0842700 -0.0268000
0.1033200 -0.0276300
0.1240800 -0.0281600
0.1464500 -0.0283900
0.1703300 -0.0283200
0.1956200 -0.0279500
0.2222100 -0.0273400
0.2500000 -0.0265300
0.2788600 -0.0255900
0.3086600 -0.0245800
0.3392800 -0.0235100
0.3705900 -0.0224200
0.4347400 -0.0201800
0.5000000 -0.0179200
0.5652600 -0.0156600
0.6294100 -0.0134500
0.6913400 -0.0113100
0.7500000 -0.0092800
0.8043800 -0.0074100
0.8535500 -0.0057500
0.8966800 -0.0042900
0.9330100 -0.0030200
0.9619400 -0.0019000
0.9829600 -0.0009400
0.9957200 -0.0002500
1.0000000 0.0000000
