RAE 5215 AIRFOIL
1.0000000 0.0038000
0.9975900 0.0041600
0.9903900 0.0052500
0.9784700 0.0070600
0.9619400 0.0095000
0.9409600 0.0126000
0.9157300 0.0162600
0.8865100 0.0203100
0.8535500 0.0248400
0.8172000 0.0297100
0.7777900 0.0347200
0.7357000 0.0397600
0.6913400 0.0445500
0.6451400 0.0487600
0.5975500 0.0520800
0.5490100 0.0546200
0.5000000 0.0563700
0.4509900 0.0573500
0.4024500 0.0577900
0.3548600 0.0576300
0.3086600 0.0569700
0.2643000 0.0558100
0.2222100 0.0542700
0.1828000 0.0523100
0.1464500 0.0499500
0.1134900 0.0471900
0.0842700 0.0442100
0.0590400 0.0403300
0.0380600 0.0349600
0.0300000 0.0321600
0.0215300 0.0284100
0.0150000 0.0248000
0.0096100 0.0209000
0.0080000 0.0194000
0.0065000 0.0177800
0.0050000 0.0158000
0.0035000 0.0134300
0.0024100 0.0112800
0.0016000 0.0092500
0.0010000 0.0073200
0.0005000 0.0052200
0.0000000 0.0000000
0.0005000 -0.0041000
0.0010000 -0.0054500
0.0016000 -0.0066500
0.0024100 -0.0078500
0.0035000 -0.0090000
0.0050000 -0.0103000
0.0065000 -0.0113900
0.0080000 -0.0122800
0.0096100 -0.0131600
0.0150000 -0.0153300
0.0215300 -0.0172700
0.0300000 -0.0194700
0.0380600 -0.0211800
0.0590400 -0.0245900
0.0842700 -0.0278600
0.1134900 -0.0307400
0.1464500 -0.0333200
0.1828000 -0.0355600
0.2222100 -0.0373100
0.2643000 -0.0385600
0.3086600 -0.0391500
0.3548600 -0.0388900
0.4024500 -0.0377300
0.4509900 -0.0356000
0.5000000 -0.0323200
0.5490100 -0.0278800
0.5975500 -0.0226700
0.6451400 -0.0171600
0.6913400 -0.0119900
0.7357000 -0.0076800
0.7777900 -0.0042400
0.8172000 -0.0017500
0.8535500 -0.0001000
0.8865100 0.0008500
0.9157300 0.0013000
0.9409600 0.0012600
0.9619400 0.0009800
0.9784700 0.0006200
0.9903900 0.0002900
0.9975900 0.0000600
1.0000000 0.0000000
