MB253515 15.0% smoothed
1.0000000 0.0000000
0.9500000 0.0103200
0.9000000 0.0203300
0.8500000 0.0305200
0.8000000 0.0407900
0.7500000 0.0509500
0.7000000 0.0607800
0.6500000 0.0700500
0.6000000 0.0784900
0.5500000 0.0858200
0.5000000 0.0917400
0.4500000 0.0960200
0.4250000 0.0974800
0.4000000 0.0984700
0.3750000 0.0989800
0.3500000 0.0990400
0.3250000 0.0986800
0.3000000 0.0978800
0.2750000 0.0966000
0.2500000 0.0947300
0.2250000 0.0921100
0.2000000 0.0886100
0.1750000 0.0841000
0.1500000 0.0784400
0.1250000 0.0714600
0.1000000 0.0629600
0.0875000 0.0580700
0.0750000 0.0527400
0.0625000 0.0469600
0.0500000 0.0407200
0.0375000 0.0339300
0.0250000 0.0263600
0.0100000 0.0152100
0.0000000 -0.0004100
0.0100000 -0.0122300
0.0250000 -0.0180900
0.0375000 -0.0215900
0.0500000 -0.0246100
0.0625000 -0.0273900
0.0750000 -0.0300100
0.0875000 -0.0324600
0.1000000 -0.0347200
0.1250000 -0.0386100
0.1500000 -0.0417500
0.1750000 -0.0442500
0.2000000 -0.0462200
0.2250000 -0.0477600
0.2500000 -0.0489200
0.2750000 -0.0497400
0.3000000 -0.0502600
0.3250000 -0.0505200
0.3500000 -0.0505400
0.3750000 -0.0503500
0.4000000 -0.0499700
0.4250000 -0.0494100
0.4500000 -0.0486600
0.5000000 -0.0466000
0.5500000 -0.0438300
0.6000000 -0.0403600
0.6500000 -0.0362800
0.7000000 -0.0316900
0.7500000 -0.0266900
0.8000000 -0.0214400
0.8500000 -0.0160600
0.9000000 -0.0107000
0.9500000 -0.0054400
1.0000000 0.0000000
