Glenn Martin 4
1.0000000 0.0140000
0.9500000 0.0558000
0.9000000 0.0752000
0.8000000 0.0993000
0.7000000 0.1180000
0.6000000 0.1322000
0.5000000 0.1439000
0.4000000 0.1525000
0.3000000 0.1542000
0.2000000 0.1460000
0.1500000 0.1340000
0.1000000 0.1144000
0.0750000 0.1000000
0.0500000 0.0798000
0.0250000 0.0581000
0.0125000 0.0450000
0.0000000 0.0185000
0.0125000 0.0085000
0.0250000 0.0051000
0.0500000 0.0013000
0.0750000 0.0010000
0.1000000 0.0001000
0.1500000 0.0000000
0.2000000 -0.0001000
0.3000000 -0.0007000
0.4000000 0.0001000
0.5000000 0.0006000
0.6000000 0.0013000
0.7000000 0.0043000
0.8000000 0.0061000
0.9000000 0.0092000
0.9500000 0.0098000
1.0000000 0.0140000
