BOEING-VERTOL VR-11X AIRFOIL
1.0000000 0.0030000
0.9950000 0.0033300
0.9900000 0.0036600
0.9800000 0.0043000
0.9700000 0.0050000
0.9550000 0.0082000
0.9350000 0.0126000
0.9100000 0.0180000
0.8800000 0.0247700
0.8450000 0.0322000
0.8100000 0.0408100
0.7700000 0.0500400
0.7300000 0.0572800
0.6900000 0.0625700
0.6500000 0.0661500
0.6000000 0.0701600
0.5500000 0.0730300
0.5000000 0.0757500
0.4500000 0.0775400
0.4000000 0.0786100
0.3500000 0.0789000
0.3000000 0.0783200
0.2500000 0.0771800
0.2000000 0.0745300
0.1500000 0.0703800
0.1000000 0.0636000
0.0750000 0.0573000
0.0500000 0.0481000
0.0250000 0.0345000
0.0125000 0.0242000
0.0075000 0.0193000
0.0050000 0.0160000
0.0020000 0.0105000
0.0000000 0.0000000
0.0020000 -0.0045000
0.0050000 -0.0067000
0.0075000 -0.0078000
0.0125000 -0.0094000
0.0250000 -0.0123000
0.0500000 -0.0160000
0.0750000 -0.0189000
0.1000000 -0.0211000
0.1500000 -0.0245000
0.2000000 -0.0269200
0.2500000 -0.0288500
0.3000000 -0.0300000
0.3500000 -0.0308000
0.4000000 -0.0311000
0.4500000 -0.0310000
0.5000000 -0.0303500
0.5500000 -0.0292000
0.6000000 -0.0277000
0.6500000 -0.0260000
0.6900000 -0.0245000
0.7300000 -0.0228000
0.7700000 -0.0208500
0.8100000 -0.0189000
0.8450000 -0.0169000
0.8800000 -0.0146000
0.9100000 -0.0121000
0.9350000 -0.0100000
0.9550000 -0.0080000
0.9700000 -0.0061000
0.9800000 -0.0046000
0.9900000 -0.0028000
0.9950000 -0.0016000
1.0000000 0.0000000
