Bambino 6
1.0000000 0.0350000
0.9500000 0.0470000
0.9000000 0.0570000
0.8000000 0.0750000
0.7000000 0.0910000
0.6000000 0.1030000
0.5000000 0.1140000
0.4000000 0.1200000
0.3000000 0.1180000
0.2000000 0.1090000
0.1500000 0.1014000
0.1000000 0.0915000
0.0750000 0.0850000
0.0500000 0.0750000
0.0250000 0.0630000
0.0125000 0.0415000
0.0000000 0.0300000
0.0125000 0.0155000
0.0250000 0.0100000
0.0500000 0.0050000
0.0750000 0.0030000
0.1000000 0.0000000
0.1500000 0.0000000
0.2000000 0.0000000
0.3000000 0.0000000
0.4000000 0.0000000
0.5000000 0.0000000
0.6000000 0.0000000
0.7000000 0.0000000
0.8000000 0.0050000
0.9000000 0.0200000
0.9500000 0.0250000
1.0000000 0.0350000
