Rhode St. Genese 36
1.0000000 0.0000000
0.9500000 0.0126000
0.9000000 0.0338000
0.8000000 0.0675000
0.7000000 0.0975000
0.6000000 0.1224000
0.5000000 0.1429000
0.4000000 0.1550000
0.3000000 0.1623000
0.2000000 0.1599000
0.1500000 0.1495000
0.1000000 0.1313000
0.0750000 0.1195000
0.0500000 0.1037000
0.0250000 0.0850000
0.0125000 0.0710000
0.0000000 0.0400000
0.0125000 0.0165000
0.0250000 0.0099000
0.0500000 0.0050000
0.0750000 0.0026000
0.1000000 0.0000000
0.1500000 0.0000000
0.2000000 0.0000000
0.3000000 0.0000000
0.4000000 0.0000000
0.5000000 0.0000000
0.6000000 0.0000000
0.7000000 0.0000000
0.8000000 0.0000000
0.9000000 0.0000000
0.9500000 0.0000000
1.0000000 0.0000000
